1|688798|20230331|-0.430000|20230426||||20230224|2.00||||20220816|6174.50|||20230511|14.25|20220825|2.00|20221224
1|688799|20230331|0.530000|20230429|20221208|20221208||20221221|-0.20||||20220713|3533.80|||||||
1|688800|20230331|0.360000|20230428|20220429|20220429||20221103|-139.99||||20230316|515.71|20220916|515.71|||||20221119
1|688819|20230331|0.640000|20230429||20210730|||||||20230118|239.29|||20230504|46.39|||
1|688981|20230331|0.200000|20230512||||20230406|-2.40||||20220718|6742.48|||20221013|-125.24|||20210520
1|689009|20230331|0.024000|20230427|20230601|20230601||20230112|-690.02||||20221031|281.64|||||20221028|2.00|20230104
2|830779|20230331|0.280000|20230505||20230602|20220920||||||||||||||
2|830799|20230331|0.030000|20230426||20230505||20220713|-112.50||||20220812|20.73|||||20220422|0.15|
2|830809|20230331|0.040000|20230426|||20220930||||||||||||20230426|0.70|
2|830832|20230331|0.010000|20230425||||20221024|15.19||||20221213|678.92|||||20220818|0.10|
2|830839|20230331|0.134300|20230421|||||||||20220921|3396.04|||||20220428|0.18|
2|830879|20230331|0.091200|20230425|||20211213||||||||||||20230516|0.30|
2|830896|20230331|0.100000|20230426|||20220926||||||||||||||
2|830946|20230331|0.106300|20230428|20220214|20220317||20230110|-45.08||||20230207|3.75|||||||
2|830964|20230331|0.040000|20230426|||||||||20220125|477.98|||||||
2|830974|20230331|0.090000|20230426||20230424|20220601||||||||||||||
2|831010|20230331|0.040000|20230420||20211117|||||||20220726|24.64|||||||
2|831039|20230331|0.130000|20230427|||20230301||||||20220831|10800.20|||||||
2|831087|20230331|0.060000|20230426|||20220621||||||||||||||
2|831152|20230331|0.100000|20230425|20220913|20220926|20211111||||||20230316|262.33|||||||
2|831167|20230331|0.080000|20230424|||20220104||||||20221215|140.00|||||20221221|0.40|
2|831195|20230331|0.230000|20230427|||20220624|20230209|9.99||||||||||||
2|831278|20230331|0.010000|20230426|||20211217||||||20230103|500.00|||||20221026|0.16|
2|831304|20230331|0.150000|20230424|||20220930||||||||||||||
2|831305|20230331|0.040000|20230427|20220401|20220401|||||||20230424|2364.41|||||20220722|0.45|
2|831370|20230331|0.005000|20230427|||||||||20220720|12.60|||||20220303|0.30|
2|831445|20230331|0.008500|20230426|||||||||20230206|261.16|||||20220314|0.25|
2|831526|20230331|0.050000|20230420|20230131|20230203|20220628||||||||||||||
2|831641|20230331|0.240000|20230427||20221206|20220622||||||20230602|210.00|||||||
2|831689|20230331|0.150000|20230427|||20211104|20221220|11.26||||20230424|769.00|||||||
2|831726|20230331|0.110000|20230424|||||||||20220919|34.55|||||||
2|831768|20230331|-0.110000|20230427||||20230506|23.51||||20220707|2176.75|||||||
2|831832|20230331|0.070000|20230424||||20220622|-86.11||||20220610|360.00|||||20230505|0.20|
2|831834|20230331|0.050000|20230427||20220823|20210629|20221122|30.22||||20230403|642.71|||||||
2|831855|20230331|0.130000|20230420|||20220620|20230320|1.38||||20230518|34.34|||||||
2|831856|20230331|0.070000|20230425||||20220623|0.45||||20220211|2718.68|||||||
2|831906|20230331|0.300000|20230427||20230224|20220624||||||||||||||
2|831961|20230331|0.040000|20230427||||20221027|-226.76||||20230222|2079.31|||||20220321|0.20|
2|832000|20230331|0.160000|20230427|||||||||20230224|7.20|||||20220920|0.11|
2|832023|20230331|0.030000|20230426|||20220610||||||20230320|9.75|||||20230425|0.12|
2|832089|20230331|0.260000|20230420|||||||||20221123|1472.69|||||||
2|832110|20230331|0.250000|20230426|||20220505|20230511|-12.00||||20230103|300.00|||||||
2|832145|20230331|-0.040000|20230427|||||||||20221201|27.18|||||||
2|832149|20230331|0.020000|20230426|||20220630||||||||||||||
2|832171|20230331|-0.110000|20230427||20220120|||||||20221129|3202.78|||||||
2|832225|20230331|0.250000|20230427||||20230526|-16.50||||20220309|298.16|||||||
2|832278|20230331|0.070000|20230427||20211230|||||||20220304|1628.96|||||20220331|0.18|
2|832419|20230331|0.130000|20230425|||20210630|20230110|25.99||||20230331|12.30|||||||
2|832471|20230331|-0.031900|20230508|||20220902||||||||||||||
2|832491|20230331|0.130000|20230427|||20211227||||||20230321|13.40|||||20221021|0.50|
2|832566|20230331|0.110000|20230426||||20230526|-107.38||||20220825|3125.29|||||20230426|0.27|
2|832662|20230331|0.180000|20230426||20230525|20220602||||||20230605|420.00|||||||
2|832735|20230331|0.500000|20230419|||||||||20220817|101.70|||||||
2|832802|20230331|0.010700|20230426|20230207|20230209|20220621||||||||||||||
2|832876|20230331|0.128800|20230427||20230525|20220613||||||20230509|280.44|||||||
2|832885|20230331|0.087400|20230421|||||||||20221110|187.39|||||||20220330
2|833075|20230331|0.123000|20230427|||20220629|20230323|9.32||||||||||||
2|833171|20230331|-0.027900|20230425|||20220527|20230314|2.29||||||||||||
2|833230|20230331|0.070000|20230426|||20220421||||||||||||||
2|833266|20230331|0.010000|20230426|20220516|20220516|||||||20230301|199.33|||||20220824|0.12|
2|833346|20230331|0.070000|20230427||20220224|20210624||||||20230301|4.50|||||20221028|0.15|
2|833394|20230331|0.160000|20230420||20230505|20220921||||||||||||||
2|833427|20230331|0.130000|20230427|||||||||20220826|1284.25|||||||
2|833429|20230331|0.090000|20230426|||20220428||||||||||||20230112|0.09|
2|833454|20230331|0.030000|20230424|20220317|20220318|||||||20221214|2537.37|||||||
2|833509|20230331|0.030000|20230426|||||||||20220225|1868.99|||||||
2|833523|20230331|0.060000|20230427||20211115||20230215|-103.80||||20220701|730.26|||||20220422|0.30|
2|833533|20230331|0.360000|20230425|20220810|20220810|20211105|20220718|0.37||||20221208|172.00|||||||
2|833575|20230331|-0.550000|20230427|||20220323||||||||||||||
2|833580|20230331|0.060000|20230426||20230216|20210616||||||20230519|3209.56|||||||
2|833781|20230331|0.020000|20230427|||20220627|20230321|9.00||||||||||||
2|833819|20230331|0.060000|20230426|||||||||20230223|0.08|||||||
2|833873|20230331|-0.070000|20230424|20220207|20220210||20230320|-39.11||||20221129|2943.12|||||20220512|0.10|
2|833914|20230331|0.140000|20230426|||20220613|20221114|-70.00||||20230511|500.00|||||20221214|0.16|
2|833943|20230331|0.180000|20230427||20220922|20210927||||||20230220|230.00|||||||
2|834014|20230331|0.060000|20230427|||20220627|20230523|12.88||||||||||20230103|0.16|
2|834021|20230331|0.020000|20230427||20220105||20220622|-150.00||||20220630|249.93|||||||
2|834033|20230331|0.380000|20230425||20221222|20220629||||||||||||||
2|834062|20230331|0.100000|20230426|||20210901|20230426|-143.26||||20230208|700.00|||||||
2|834261|20230331|0.110000|20230425|||20220428||||||20230420|105.98|||||20230419|0.63|
2|834407|20230331|0.070000|20230421||20230220|20220630||||||||||||||
2|834415|20230331|0.030000|20230427|||20220725||||||20221116|147.94|||||20221024|0.20|
2|834475|20230331|0.160000|20230426||20230321|||||||20220902|634.28|||||20220822|0.21|
2|834599|20230331|0.357600|20230426||||20230214|-0.78||||20230303|537.84|||||20210707|0.72|
2|834639|20230331|0.140000|20230425|||20211227|20230413|31.23||||20230320|146.25|||||||
2|834682|20230331|0.100000|20230426||||20230407|30.88||||||||||||
2|834765|20230331|0.100000|20230421|||||||||20230118|2353.86|||||20220628|0.27|
2|834770|20230331|0.100000|20230427||20230301|20220628||||||||||||||
2|834950|20230331|0.220000|20230425|||20220627||||||20230207|7.00|||||||
2|835174|20230331|0.360000|20230426||||20230512|-31.06||||20220907|2396.05|||||||
2|835179|20230331|0.170000|20230427||20230424|20210816||||||20220905|300.00|||||20220428|0.30|
2|835184|20230331|-0.060000|20230427|||||||||20230301|26.90|||||20210309|0.59|
2|835185|20230331|0.400000|20230428||||20220731|-19.13||||20230227|189.97|||||||
2|835207|20230331|-0.050000|20230426||20220927|20220505||||||20230407|320.00|||||||20230426
2|835237|20230331|0.040000|20230427|||20220615||||||||||||20221219|0.05|
2|835305|20230331|-0.080000|20230427|20230505|20230526||20230517|-200.00||||20230508|1709.18|||||||
2|835368|20230331|0.440000|20230424||||20220726|-2.50||||20220328|57.86|||||||
2|835508|20230331|-0.030000|20230426||||20230324|-25.00||||20220208|798.75|||||||
2|835640|20230331|0.223600|20230428||||20230517|-25.98||||20230206|161.10|||||||
2|835670|20230331|-0.040000|20230426|20230511|20230511||20230317|-47.10||||20230419|151.36|||||||
2|835857|20230331|0.080000|20230427|||20220629|20230412|-7.97||||||||||20230410|0.04|
2|835892|20230331|0.054700|20230419||20221021|20220628|20230111|7.85||||20230425|483.65|||||||
2|835985|20230331|-0.020000|20230426|20220809|20220810|20220127|20230221|-118.80||||20230222|1614.00|||||||
2|836077|20230331|0.543600|20230425||20220426||20230424|110.00||||20221229|637.00|||||||
2|836149|20230331|0.010000|20230426|||||||||20220815|774.07|||||||
2|836239|20230331|-0.250000|20230427|||20220124|20230518|9.58||||20220701|12.53|||||||
2|836247|20230331|0.110000|20230412|||20220609||||||||||||||
2|836260|20230331|0.040000|20230427||||20230216|-34.40||||20230113|595.92|||||||
2|836263|20230331|0.170000|20230427||20220118|20211221||||||20220628|3841.42|||||||
2|836270|20230331|0.270000|20230421|||20220330|20221205|5.00||||20230323|200.00|||||||
2|836395|20230331|0.150000|20230426|||20211230||||||20230301|142.00|||||||
2|836414|20230331|0.185400|20230424|||20220628||||||||||||20230424|0.06|
2|836422|20230331|0.080000|20230426||20230302|20220621||||||20230331|157.50|||||||
2|836433|20230331|0.030000|20230426||20221010|||||||20220630|95.76|||||||
2|836675|20230331|0.090000|20230426|||||||||20230510|17.96|||||||
2|836699|20221231|0.950000|20230418||20230524|20220926||||||||||||||
2|836720|20230331|0.097100|20230427||20211125|||||||20220609|420.60|||||||
2|836807|20230331|0.070000|20230425|||20220624|20230202|15.00||||||||||||
2|836826|20230331|-0.050000|20230424||20220118|||||||20230517|928.06|20221027|928.06|||20230424|0.21|
2|836871|20230331|0.070000|20230427|20220726|20220921|20211227||||||20230209|355.52|||||||
2|836892|20230331|0.050000|20230427|20230508|20230509|||||||20230116|485.61|||||||
2|836942|20230331|0.198600|20230425|||20220622||||||20230207|271.30|||||20221228|0.05|
2|836957|20230331|0.050000|20230427|||20220622||||||||||||||
2|837006|20221231|0.700000|20230427||20230526|20221020||||||||||||||
2|837046|20230331|0.090000|20230425||20230523|20210928||||||20230505|300.00|||||||
2|837092|20230331|0.050000|20230427||20220120|||||||20230605|1112.08|||||20220525|0.30|
2|837212|20230331|0.020000|20230427|||||||||20220624|2258.95|||||20220505|0.09|
2|837242|20230331|0.150000|20230413|||||||||20230302|17.51|||||||
2|837344|20230331|0.010000|20230426||||20230515|-15.00||||20220819|5225.52|||||||
2|837663|20230331|0.320000|20230427|||20220628||||||||||||||
2|837821|20230331|0.083800|20230426|20220921|20220928|20210622|20220826|1.30||||20230210|217.13|||||||
2|838030|20230331|0.020000|20230425||20220920||20230531|-329.23||||20230228|890.00|||||||
2|838163|20230331|0.080000|20230427||20220916|||||||20221201|56.95|||||||
2|838171|20230331|0.180000|20230427|20220919|20221011|20211229|20220730|0.30||||20221212|405.00|||||||
2|838227|20230331|0.250000|20230427||20230515|20220623|20230206|1.99||||||||||||
2|838262|20230331|0.183000|20230426|||20220629||||||||||||||
2|838275|20230331|0.010000|20230427||||20220722|-34.84||||20230210|125.47|||||20210913|0.10|
2|838402|20230331|0.180000|20230424||20221026|20211227||||||20230420|2346.00|||||||
2|838670|20230331|0.080000|20230427|||20211222||||||20230209|340.00|||||||
2|838810|20230331|0.110000|20230424|||20220627|20230227|3.13||||||||||||
2|838837|20221231|0.300000|20230412||20230516|20220926||||||||||||||
2|838924|20230331|0.060000|20230426||20230103|||||||20221123|1207.75|||||20220428|0.19|
2|838971|20230331|0.080000|20230426|||20220602|20221209|5.00||||20230420|288.13|||||||
2|839167|20230331|0.190000|20230427|20220627|20220627|||||||20230411|600.00|20220928|600.00|||||
2|839273|20230331|0.200000|20230426|||20220505||||||20230403|32.00|||||||
2|839371|20230331|0.070000|20230426|20230131|20230202|20220630||||||20230421|32.69|||||||
2|839680|20230331|-0.110000|20230427|20221031|20221031|||||||20230306|286.88|||||20220429|0.28|
2|839719|20230331|0.360000|20230504||20230529|20220929||||||||||||||
2|839725|20230331|0.190000|20230420||20220803|20220308||||||20230206|440.00|||||||
2|839729|20230331|0.080000|20230420|||||||||||||||20220811|0.43|
2|839790|20230331|-0.010000|20230426|20220916|20220920|20211228|20221124|0.60||||20230302|287.50|||||||
2|839792|20230331|0.120000|20230426|||20220630|20230531|4.95||||||||||||
2|839946|20230331|-0.030000|20230427|||||||||20220804|2462.53|||||||
2|870199|20230331|0.029200|20230424|||20220624||||||||||||20230109|0.16|
2|870204|20230331|0.150000|20230426|20220120|20220126|20210629||||||20220808|247.03|||||||
2|870299|20230331|0.030000|20230426|||20210701|20220719|4.92||||20230110|404.99|||||||
2|870357|20230331|0.280000|20230427|||20220630|20230309|0.50||||20230524|272.00|||||||
2|870436|20230331|-0.040000|20230426||20211123|||||||20221206|1659.88|||||||
2|870508|20230331|0.140000|20230425|||20220518||||||||||||||
2|870866|20230331|0.030000|20230421|||20220425||||||20230602|74.00|||||||
2|871245|20230331|0.030000|20230427||20220121|20210630||||||20230118|1079.87|||||||
2|871396|20230331|0.062400|20230427|||||||||20220225|1173.94|||||||
2|871478|20221231|0.679600|20230420||20230602|20220929||||||||||||||
2|871553|20230331|0.020000|20230427|||||||||20220831|2859.46|||||||
2|871634|20230331|0.050000|20230424|||20220627|20230112|5.24||||20230530|225.60|||||||
2|871642|20230331|0.030000|20230426||||20221028|46.80||||20220906|278.04|||||20190604|0.17|
2|871694|20230331|0.370000|20230427||20230508|20220823||||||||||||||
2|871753|20230331|0.050000|20230427|||20220517|20221130|45.46||||20230327|116.50|||||||
2|871857|20230331|0.070000|20230427|||20210616||||||20230518|5166.09|||||||
2|871970|20230331|-0.050000|20230426||20220519|20210625||||||20230605|692.23|||||20220722|0.06|
2|871981|20230331|0.010000|20230427||20211116|||||||20221205|1787.95|||||||
2|872190|20230331|0.189400|20230424|||20220627|20230210|18.76||||20230317|528.83|||||||
2|872351|20230331|0.110000|20230426|||20220624|20230303|5.01||||||||||20230407|0.32|
2|872374|20230331|0.080000|20230427|||20220617|20230515|3.24||||20230529|230.00|||||||
2|872392|20230331|0.030000|20230427|||20220623||||||||||||20230206|0.03|
2|872541|20230331|0.083600|20230427||20230313|20220629||||||||||||||
2|872808|20230331|0.780000|20230425|20230426|20230505|20220620||||||20230522|158.00|||||||
2|872895|20230331|0.040000|20230427|||20220610||||||||||||||
2|872925|20230331|0.230000|20230427||20230505||20230308|-41.00||||20221107|1070.13|||||20221228|0.15|
2|873001|20230331|0.060000|20230428|||20220726||||||||||||20230213|0.07|
2|873122|20230331|0.008300|20230427|20230508|20230512|20220330||||||20230331|185.00|||||||
2|873152|20230331|0.060000|20230425|20230131|20230515|20220623||||||||||||||
2|873167|20230331|0.290000|20230427||20230213|20220505||||||||||||||
2|873169|20230331|0.070000|20230427||20220919|20210927||||||20230504|2055.01|||||||
2|873223|20230331|-0.050000|20230427||20220923|20210910||||||20221229|758.00|||||||
2|873305|20230331|0.250000|20230427|||20220701||||||||||||20230113|0.04|
2|873339|20230331|0.040000|20230427|||20220629|20230208|2.46||||20230522|337.00|||||20230215|0.10|
2|873527|20230331|0.020000|20230427|||20220622|20230215|1.01||||20230517|269.85|||||||
2|873593|20230331|1.080000|20230424||20230531|20220927||||||||||||||
1|900901|20230331|0.030000|20230427||20230531|||||||||||||||
1|900902|20230331|-0.021200|20230427||20190821|||||||||||||||
1|900903|20230331|0.040000|20230429||20150914|||||||||||||20200331|6.00|
1|900904|20230331|0.040000|20230429||20230217|||||||||||||||
1|900905|20230331|1.368600|20230428||20210706|||||||||||||||
1|900906|20230331|-0.011000|20230425|20140912|20230508|||||||||||||||
1|900908|20230331|0.162800|20230429||20210908|||||||||||||||
1|900909|20230331|0.005000|20230428||20210222|||||||||||||||
1|900910|20230331|-0.030000|20230428||20200907|||||||||19960306|5000.00|||||
1|900911|20230331|1.222400|20230429||20160621|||||||||||||||
1|900912|20230331|0.030000|20230428||20190401|||||||||||||||
1|900913|20230331|0.080000|20230427||20221027|||||||||||||||
1|900914|20230331|0.030000|20230429||20220505|||||||||||||||
1|900915|20230331|0.006000|20230428||20230518|||||||||||||||
1|900916|20230331|0.029400|20230427||20201119|||||||||||||||
1|900917|20230331|0.022000|20230429||20201217|||||||||||||||
1|900918|20230331|-0.070000|20230429||20230525|||||||||||||||
1|900920|20230331|-0.294000|20230429||20210105|||||||||19961212|8500.00|||||
1|900921|20230331|-0.040100|20230429||20220106|20230407||||||||||||||
1|900922|20230331|0.013000|20230428|20140929|20221117|||||||||||||||
1|900923|20230331|0.120000|20230429||20210507|||||||||||||||
1|900924|20230331|0.049300|20230429||20181116|||||||||20031113|10000.00|||20190831|1.00|
1|900925|20230331|0.230000|20230425||20150416|||||||||||||||
1|900926|20230331|0.255000|20230428||20211122|||||||||||||||
